relative_time,AccX,AccY,AccZ
432233,-6.260963439941406,,7.62089729309082
432234,,-1.2474042177200317,
432274,,,7.618503093719482
432275,-6.2561750411987305,-1.2474042177200317,
432313,-6.253780841827393,-1.2426156997680664,7.618503093719482
432356,-6.251386642456055,-1.2402215003967285,7.6161088943481445
432394,-6.248992443084717,-1.2426156997680664,7.613714694976807
432434,-6.244203567504883,-1.2450098991394043,7.611320495605469
432474,-6.241809368133545,-1.2474042177200317,7.611320495605469
432514,-6.241809368133545,-1.252192735671997,7.611320495605469
432555,-6.237020969390869,-1.254586935043335,7.606532096862793
432595,-6.234626770019531,-1.2593754529953003,7.604137897491455
432636,-6.237020969390869,-1.2593754529953003,7.599349021911621
432675,-6.237020969390869,-1.2569812536239624,7.596954822540283
432715,,,7.596954822540283
432716,-6.237020969390869,-1.2593754529953003,
432756,-6.234626770019531,-1.2617696523666382,7.594560623168945
432795,,,7.594560623168945
432796,-6.232232570648193,-1.2617696523666382,
432839,,,7.596954822540283
432840,-6.227444171905518,-1.2593754529953003,
432875,-6.2250494956970215,,7.596954822540283
432876,,-1.254586935043335,
432915,,,7.596954822540283
432916,-6.222655296325684,-1.254586935043335,
432957,-6.220261096954346,-1.254586935043335,7.594560623168945
432997,-6.217866897583008,-1.254586935043335,7.594560623168945
433041,-6.217866897583008,-1.254586935043335,7.596954822540283
433077,-6.217866897583008,-1.254586935043335,7.594560623168945
433116,,,7.592166423797607
433117,-6.21547269821167,-1.254586935043335,
433157,-6.210684299468994,-1.254586935043335,7.587378025054932
433196,-6.210684299468994,-1.252192735671997,7.587378025054932
433239,,,7.587378025054932
433240,-6.210684299468994,-1.252192735671997,
433277,-6.213078498840332,-1.252192735671997,7.584983825683594
433317,-6.213078498840332,-1.254586935043335,7.582589626312256
433357,-6.213078498840332,-1.254586935043335,7.582589626312256
433397,,,7.584983825683594
433398,-6.213078498840332,-1.252192735671997,
433441,-6.21547269821167,-1.2497984170913696,7.584983825683594
433478,,,7.584983825683594
433479,-6.220261096954346,-1.2497984170913696,
433517,-6.220261096954346,-1.2497984170913696,7.584983825683594
433558,-6.222655296325684,-1.252192735671997,7.587378025054932
433598,-6.2250494956970215,-1.2497984170913696,7.592166423797607
433640,-6.2250494956970215,-1.252192735671997,7.594560623168945
433678,-6.2250494956970215,-1.254586935043335,7.594560623168945
433720,-6.220261096954346,,7.596954822540283
433721,,-1.2569812536239624,
433759,-6.220261096954346,-1.2569812536239624,7.596954822540283
433799,-6.220261096954346,-1.254586935043335,7.599349021911621
433840,,,7.596954822540283
433841,-6.222655296325684,-1.254586935043335,
433879,-6.222655296325684,-1.2593754529953003,7.596954822540283
433923,-6.222655296325684,-1.2617696523666382,7.596954822540283
433959,-6.222655296325684,-1.2641639709472656,7.596954822540283
433999,-6.222655296325684,-1.2641639709472656,7.596954822540283
434039,-6.220261096954346,-1.2665581703186035,7.596954822540283
434079,-6.217866897583008,-1.268952488899231,7.594560623168945
434119,,,7.594560623168945
434120,-6.213078498840332,-1.268952488899231,
434160,-6.208290100097656,-1.268952488899231,7.594560623168945
434200,,,7.594560623168945
434201,-6.205895900726318,-1.2713466882705688,
434240,,,7.594560623168945
434241,-6.208290100097656,-1.2713466882705688,
434280,-6.208290100097656,-1.268952488899231,7.594560623168945
434324,-6.205895900726318,-1.2713466882705688,7.596954822540283
434360,,,7.601743221282959
434361,-6.205895900726318,-1.2713466882705688,
434400,-6.205895900726318,,7.608926296234131
434401,,-1.268952488899231,
434440,-6.2035017013549805,-1.2713466882705688,7.611320495605469
434481,-6.201107025146484,-1.2737408876419067,7.611320495605469
434523,-6.1987128257751465,-1.2761352062225342,7.613714694976807
434561,-6.196318626403809,-1.2761352062225342,7.6161088943481445
434606,-6.193924427032471,-1.2737408876419067,7.618503093719482
434642,-6.193924427032471,-1.2761352062225342,7.62089729309082
434682,-6.189136028289795,-1.2761352062225342,7.623291492462158
434722,-6.186741828918457,-1.278529405593872,7.628080368041992
434761,,,7.63047456741333
434762,-6.186741828918457,-1.2761352062225342,
434801,,,7.635262966156006
434802,-6.189136028289795,-1.2737408876419067,
434842,-6.189136028289795,-1.2761352062225342,7.635262966156006
434883,-6.184347629547119,-1.278529405593872,7.637657165527344
434924,-6.184347629547119,-1.2809237241744995,7.640051364898682
434963,-6.181953430175781,-1.2809237241744995,7.644839763641357
435007,-6.179558753967285,-1.2809237241744995,7.644839763641357
435043,-6.179558753967285,-1.2809237241744995,7.644839763641357
435083,-6.177164554595947,-1.2809237241744995,7.6424455642700195
435124,-6.177164554595947,-1.278529405593872,7.644839763641357
435163,-6.177164554595947,-1.2761352062225342,7.644839763641357
435208,-6.177164554595947,-1.2737408876419067,7.644839763641357
435243,-6.177164554595947,-1.2761352062225342,7.647233963012695
435283,-6.179558753967285,-1.2737408876419067,7.647233963012695
435324,-6.181953430175781,-1.2713466882705688,7.649628639221191
435364,-6.184347629547119,-1.2713466882705688,7.652022838592529
435406,-6.186741828918457,-1.2713466882705688,7.654417037963867
435444,,,7.659205436706543
435445,-6.186741828918457,-1.2713466882705688,
435484,-6.189136028289795,,7.661599636077881
435485,,-1.268952488899231,
435524,-6.193924427032471,-1.2665581703186035,7.666388034820557
435565,-6.196318626403809,-1.2665581703186035,
435604,-6.1987128257751465,-1.2641639709472656,7.6687822341918945
435645,-6.201107025146484,-1.2593754529953003,7.671176433563232
435684,-6.205895900726318,,7.675965309143066
435685,,-1.2569812536239624,
435725,-6.210684299468994,-1.254586935043335,7.680753707885742
435765,-6.213078498840332,-1.254586935043335,7.68314790725708
435807,-6.21547269821167,,7.685542106628418
435808,,-1.254586935043335,
435845,-6.217866897583008,-1.254586935043335,7.685542106628418
435889,,,7.685542106628418
435890,-6.220261096954346,-1.252192735671997,
435925,-6.2250494956970215,-1.2497984170913696,7.685542106628418
435966,-6.227444171905518,-1.2497984170913696,7.68314790725708
436007,-6.227444171905518,-1.2497984170913696,7.68314790725708
436046,-6.227444171905518,-1.2497984170913696,7.68314790725708
436091,-6.2298383712768555,-1.2474042177200317,7.685542106628418
436126,,,7.687936305999756
436127,-6.234626770019531,-1.2474042177200317,
436167,-6.234626770019531,,7.685542106628418
436168,,-1.2474042177200317,
436207,-6.237020969390869,-1.2450098991394043,7.685542106628418
436247,-6.239415168762207,-1.2450098991394043,7.68314790725708
436290,-6.244203567504883,-1.2426156997680664,7.685542106628418
436327,-6.246597766876221,-1.2450098991394043,7.685542106628418
436367,-6.246597766876221,-1.2474042177200317,7.68314790725708
436407,-6.246597766876221,-1.2474042177200317,7.680753707885742
436447,-6.246597766876221,-1.2474042177200317,7.680753707885742
436490,,,7.680753707885742
436491,-6.251386642456055,-1.2474042177200317,
436528,-6.253780841827393,-1.2474042177200317,7.678359508514404
436567,,,7.678359508514404
436568,-6.2561750411987305,-1.2474042177200317,
436608,-6.2561750411987305,-1.2474042177200317,7.678359508514404
436648,-6.258569240570068,-1.2474042177200317,7.678359508514404
436690,,,7.680753707885742
436691,-6.260963439941406,-1.2474042177200317,
436728,-6.263357639312744,-1.2474042177200317,7.680753707885742
436770,-6.265751838684082,-1.2497984170913696,7.68314790725708
436808,-6.270540714263916,-1.2474042177200317,7.687936305999756
436849,-6.272934913635254,-1.2426156997680664,7.690330505371094
436890,-6.275329113006592,-1.2450098991394043,7.695119380950928
436928,-6.275329113006592,,7.695119380950928
436929,,-1.2426156997680664,
436975,-6.27772331237793,-1.2426156997680664,7.697513580322266
437009,,,7.697513580322266
437010,-6.280117511749268,-1.2402215003967285,
437049,,,7.697513580322266
437050,-6.2825117111206055,-1.237827181816101,
437090,,,7.6999077796936035
437091,-6.2825117111206055,-1.2354329824447632,
437130,-6.2825117111206055,-1.2330386638641357,7.697513580322266
437174,-6.2825117111206055,-1.2306444644927979,7.697513580322266
437210,-6.284905910491943,-1.2258559465408325,7.6999077796936035
437250,-6.284905910491943,-1.2234617471694946,7.702301979064941
437290,-6.287300109863281,,7.702301979064941
437291,,-1.2234617471694946,
437330,-6.287300109863281,-1.2210674285888672,7.702301979064941
437373,-6.289694309234619,-1.2186732292175293,7.702301979064941
437411,-6.292088508605957,-1.213884711265564,7.707090377807617
437450,,,7.707090377807617
437451,-6.294483184814453,-1.213884711265564,
437492,-6.294483184814453,-1.213884711265564,7.707090377807617
437531,-6.294483184814453,-1.2186732292175293,7.709484577178955
437571,-6.296877384185791,-1.2162789106369019,7.709484577178955
437611,-6.299271583557129,-1.2186732292175293,7.709484577178955
437651,-6.299271583557129,,7.707090377807617
437652,,-1.2210674285888672,
437692,-6.299271583557129,-1.2258559465408325,7.707090377807617
437731,,,7.704696178436279
437732,-6.299271583557129,-1.2282501459121704,
437775,-6.301665782928467,-1.2282501459121704,7.704696178436279
437812,,,7.704696178436279
437814,-6.301665782928467,-1.2306444644927979,
437852,-6.299271583557129,-1.2306444644927979,7.6999077796936035
437892,-6.296877384185791,-1.2330386638641357,7.697513580322266
437932,-6.294483184814453,-1.2306444644927979,7.697513580322266
437975,-6.294483184814453,-1.2306444644927979,7.697513580322266
438012,-6.294483184814453,-1.2306444644927979,7.695119380950928
438057,-6.292088508605957,,7.692724704742432
438058,,-1.2330386638641357,
438092,-6.292088508605957,-1.2330386638641357,7.692724704742432
438132,,,7.692724704742432
438133,-6.289694309234619,-1.2330386638641357,
438174,-6.287300109863281,-1.2330386638641357,7.695119380950928
438213,-6.284905910491943,-1.2354329824447632,7.695119380950928
438258,-6.280117511749268,-1.2354329824447632,7.695119380950928
438293,-6.280117511749268,,7.695119380950928
438294,,-1.2354329824447632,
438333,-6.280117511749268,,7.697513580322266
438334,,-1.237827181816101,
438374,-6.2825117111206055,-1.237827181816101,7.6999077796936035
438414,-6.2825117111206055,-1.237827181816101,7.6999077796936035
438454,-6.2825117111206055,-1.2330386638641357,7.6999077796936035
438493,-6.284905910491943,-1.2282501459121704,7.6999077796936035
438534,-6.287300109863281,-1.2282501459121704,7.697513580322266
438574,,,7.695119380950928
438575,-6.289694309234619,-1.2330386638641357,
438615,-6.289694309234619,-1.2354329824447632,7.695119380950928
438658,-6.289694309234619,-1.237827181816101,7.695119380950928
438695,,,7.692724704742432
438696,-6.292088508605957,-1.237827181816101,
438735,-6.294483184814453,-1.2402215003967285,7.692724704742432
438775,-6.292088508605957,-1.2426156997680664,7.692724704742432
438815,-6.289694309234619,-1.2450098991394043,7.687936305999756
438857,-6.287300109863281,-1.2450098991394043,7.687936305999756
438895,-6.287300109863281,,7.685542106628418
438896,,-1.2426156997680664,
438940,,,7.685542106628418
438941,-6.287300109863281,-1.2450098991394043,
438975,,,7.680753707885742
438976,-6.284905910491943,-1.2450098991394043,
439016,-6.284905910491943,-1.2426156997680664,7.680753707885742
439059,-6.284905910491943,-1.237827181816101,7.678359508514404
439096,-6.287300109863281,-1.237827181816101,7.675965309143066
439141,-6.287300109863281,-1.237827181816101,7.6735711097717285
439176,-6.287300109863281,-1.237827181816101,7.671176433563232
439216,-6.287300109863281,-1.2330386638641357,7.666388034820557
439257,-6.289694309234619,-1.2306444644927979,7.661599636077881
439296,,,7.656811237335205
439297,-6.292088508605957,-1.2306444644927979,
439341,-6.289694309234619,-1.2330386638641357,7.649628639221191
439377,-6.287300109863281,-1.2354329824447632,7.644839763641357
439418,-6.289694309234619,-1.2330386638641357,7.6424455642700195
439458,,,7.640051364898682
439459,-6.292088508605957,-1.2306444644927979,
439497,,,7.635262966156006
439498,-6.292088508605957,-1.2330386638641357,
439541,-6.292088508605957,-1.237827181816101,7.632868766784668
439578,,,7.632868766784668
439579,-6.292088508605957,-1.2402215003967285,
439617,,,7.632868766784668
439618,-6.292088508605957,-1.2402215003967285,
439658,-6.292088508605957,-1.2402215003967285,7.63047456741333
439698,-6.289694309234619,,7.625685691833496
439699,,-1.2426156997680664,
439742,-6.284905910491943,-1.2474042177200317,7.623291492462158
439778,,,7.62089729309082
439779,-6.280117511749268,-1.2497984170913696,
439820,-6.280117511749268,-1.254586935043335,7.6161088943481445
439859,-6.27772331237793,-1.2593754529953003,7.613714694976807
439898,-6.27772331237793,-1.2641639709472656,7.608926296234131
439941,,,7.608926296234131
439942,-6.275329113006592,-1.2665581703186035,
439979,-6.272934913635254,-1.2665581703186035,7.608926296234131
440024,-6.272934913635254,-1.2665581703186035,7.604137897491455
440059,-6.26814603805542,-1.2665581703186035,7.601743221282959
440099,-6.263357639312744,-1.2665581703186035,7.599349021911621
440140,-6.260963439941406,-1.2665581703186035,7.596954822540283
440180,-6.2561750411987305,-1.2641639709472656,7.596954822540283
440224,,,7.596954822540283
440225,-6.2561750411987305,-1.2617696523666382,
440260,-6.251386642456055,-1.2593754529953003,7.594560623168945
440300,-6.246597766876221,-1.2617696523666382,7.594560623168945
440341,-6.244203567504883,-1.2641639709472656,7.592166423797607
440380,-6.241809368133545,-1.2641639709472656,7.592166423797607
440420,-6.241809368133545,-1.2665581703186035,7.5897722244262695
440460,-6.239415168762207,-1.2665581703186035,7.587378025054932
440500,-6.234626770019531,-1.268952488899231,7.584983825683594
440540,-6.2298383712768555,-1.268952488899231,7.584983825683594
440580,,,7.587378025054932
440581,-6.227444171905518,-1.268952488899231,
440623,-6.2250494956970215,-1.268952488899231,7.5897722244262695
440661,-6.220261096954346,-1.268952488899231,7.5897722244262695
440701,-6.217866897583008,-1.268952488899231,7.5897722244262695
440741,-6.213078498840332,-1.268952488899231,7.592166423797607
440781,-6.208290100097656,-1.268952488899231,7.592166423797607
440824,-6.208290100097656,-1.2713466882705688,7.594560623168945
440861,-6.2035017013549805,,7.594560623168945
440862,,-1.2713466882705688,
440901,,,7.599349021911621
440903,-6.196318626403809,-1.2713466882705688,
440941,,,7.599349021911621
440942,-6.191530227661133,-1.268952488899231,
440982,-6.186741828918457,-1.268952488899231,7.601743221282959
441022,-6.184347629547119,-1.2665581703186035,7.606532096862793
441062,-6.186741828918457,-1.2665581703186035,7.606532096862793
441103,-6.184347629547119,-1.2665581703186035,7.608926296234131
441142,-6.181953430175781,-1.2617696523666382,7.611320495605469
441182,-6.184347629547119,-1.2569812536239624,7.611320495605469
441223,-6.184347629547119,-1.252192735671997,7.611320495605469
441262,,,7.611320495605469
441263,-6.184347629547119,-1.2497984170913696,
441306,-6.184347629547119,-1.2450098991394043,7.611320495605469
441343,-6.186741828918457,-1.2426156997680664,7.611320495605469
441384,-6.189136028289795,-1.2402215003967285,7.608926296234131
441423,,,7.606532096862793
441424,-6.189136028289795,-1.2402215003967285,
441463,-6.189136028289795,-1.2402215003967285,7.604137897491455
441506,-6.189136028289795,-1.2402215003967285,7.604137897491455
441543,-6.189136028289795,-1.237827181816101,7.606532096862793
441584,-6.189136028289795,-1.237827181816101,7.608926296234131
